O_TIMESTAMP	OPEN	HIGH	LOW	CLOSE	VOLUME	C_TIMESTAMP	QUOTE_ASSET_VOLUME	N_OF_TRADES	TAKER_B_ASSET_V	TAKER_Q_ASSET_VOLUME	IGNORE
1586505600000	3.01290000	3.11990000	2.94500000	2.99030000	11665240.99000000	1586534399999	35309210.65697400	82622	5708243.26000000	17282133.64639300	0
1586534400000	2.99000000	3.31990000	2.97810000	3.22000000	15397046.53000000	1586563199999	49377075.57610100	104276	7509748.41000000	24084087.57921200	0
1586563200000	3.22070000	3.43640000	3.18600000	3.35090000	10820180.98000000	1586591999999	36138537.00921100	79285	5450474.98000000	18207169.91156800	0
1586592000000	3.35090000	3.36000000	3.20000000	3.23880000	7841418.45000000	1586620799999	25593048.06924700	56593	3815449.44000000	12450663.03096900	0
1586620800000	3.23880000	3.31620000	3.06290000	3.29000000	11825831.39000000	1586649599999	37752908.96893300	72672	5709572.48000000	18245957.78024000	0
1586649600000	3.29120000	3.35900000	3.16700000	3.21260000	6631916.21000000	1586678399999	21496013.62538300	46991	3303722.19000000	10707470.11298500	0
1586678400000	3.21320000	3.41770000	3.21320000	3.41460000	8318905.37000000	1586707199999	27641618.01345500	57853	4232255.63000000	14068984.81235500	0
1586707200000	3.41560000	3.64120000	3.40760000	3.41890000	17638445.21000000	1586735999999	62282898.32096400	117665	8742673.54000000	30876158.66906200	0
1586736000000	3.41170000	3.46000000	3.20000000	3.37830000	12161924.65000000	1586764799999	40695355.80910800	83614	5955140.22000000	19936237.38643300	0
1586764800000	3.37860000	3.46020000	3.27150000	3.38720000	10559691.68000000	1586793599999	35508949.11980900	70837	5197883.84000000	17487241.63166100	0
1586793600000	3.38720000	3.44000000	3.32330000	3.37020000	6767128.15000000	1586822399999	22889672.18461800	48609	3311280.24000000	11204970.70372700	0
1586822400000	3.37190000	3.44370000	3.32500000	3.33580000	4507051.86000000	1586851199999	15253810.06940200	33459	2203071.62000000	7461819.00913100	0
1586851200000	3.33570000	3.42670000	3.29420000	3.36740000	5587107.25000000	1586879999999	18738468.00751000	43084	2790293.12000000	9364564.65865300	0
1586880000000	3.36770000	3.41990000	3.21000000	3.25200000	6984667.90000000	1586908799999	23109510.29962500	54283	3130657.26000000	10364221.97723300	0
1586908800000	3.25170000	3.30610000	3.18500000	3.27820000	3625372.09000000	1586937599999	11816846.15813300	29025	1846897.30000000	6023568.93921000	0
1586937600000	3.27810000	3.28390000	3.10850000	3.13600000	5980462.93000000	1586966399999	19064621.70392200	48041	2878425.70000000	9173704.10857000	0
1586966400000	3.13590000	3.27840000	3.11750000	3.12120000	6030038.09000000	1586995199999	19280156.67969000	46483	3105476.04000000	9917259.04472400	0
1586995200000	3.12120000	3.28000000	2.97610000	3.21830000	7904536.47000000	1587023999999	24654696.03614800	55591	3854404.98000000	12038299.61326200	0
1587024000000	3.21700000	3.40180000	3.21330000	3.39080000	9007713.71000000	1587052799999	30092541.36541300	65433	4722753.31000000	15782563.92820300	0
1587052800000	3.39200000	3.55550000	3.33470000	3.48510000	7905711.47000000	1587081599999	27133543.57466600	61207	4179482.63000000	14346913.63592100	0
1587081600000	3.48310000	3.50500000	3.37780000	3.42590000	5138755.56000000	1587110399999	17686444.62943000	42024	2430798.28000000	8363423.99980600	0
1587110400000	3.42800000	3.49750000	3.41700000	3.44110000	3936386.88000000	1587139199999	13602663.58982600	33516	1825220.63000000	6306657.42254200	0
1587139200000	3.44110000	3.52500000	3.43560000	3.45230000	3613927.82000000	1587167999999	12554664.66912800	25484	1808950.93000000	6288552.46851400	0
1587168000000	3.45250000	3.54890000	3.44700000	3.53240000	2913321.54000000	1587196799999	10231364.95523300	22087	1614406.52000000	5667967.08098800	0
1587196800000	3.53130000	3.71630000	3.51920000	3.70450000	7475319.66000000	1587225599999	27081120.04822900	52367	3895044.18000000	14128470.73750900	0
1587225600000	3.70470000	3.83000000	3.63170000	3.78050000	6018178.02000000	1587254399999	22455011.00370000	43880	3146693.20000000	11754341.73390000	0
1587254400000	3.78140000	3.81020000	3.60120000	3.66760000	6403789.82000000	1587283199999	23784808.34207500	45962	3004473.72000000	11155119.66069100	0
1587283200000	3.66760000	3.68910000	3.51310000	3.58670000	5496426.95000000	1587311999999	19852184.62941900	46842	2628559.43000000	9496816.69208500	0
1587312000000	3.58660000	3.69590000	3.56280000	3.59020000	4450279.25000000	1587340799999	16235610.98420900	36851	2164676.09000000	7899649.30658000	0
1587340800000	3.58850000	3.79200000	3.55700000	3.72740000	4542972.52000000	1587369599999	16854441.29329000	40241	2402998.23000000	8913378.27214900	0
1587369600000	3.72860000	3.73480000	3.53330000	3.65950000	6576770.80000000	1587398399999	23924912.92174200	46517	3071541.30000000	11168287.30543700	0
1587398400000	3.66020000	3.67670000	3.37200000	3.43220000	9446343.49000000	1587427199999	33088018.12325500	69396	4230829.89000000	14828438.65505100	0
1587427200000	3.43170000	3.57190000	3.41500000	3.54600000	4424577.75000000	1587455999999	15563971.10489500	31284	2397380.10000000	8432562.51546300	0
1587456000000	3.54600000	3.56120000	3.39030000	3.45820000	5960929.38000000	1587484799999	20600014.70282800	42604	2873787.52000000	9933171.24761300	0
1587484800000	3.45890000	3.52700000	3.44010000	3.45770000	3502127.28000000	1587513599999	12230724.85022800	26673	1704721.68000000	5957947.39379800	0
1587513600000	3.45930000	3.63490000	3.43270000	3.59780000	3816685.36000000	1587542399999	13396860.31739200	28083	1991884.56000000	6998192.36035900	0
1587542400000	3.59830000	3.69000000	3.56600000	3.67220000	5165380.79000000	1587571199999	18752851.87679100	35398	2660414.87000000	9658655.88620900	0
1587571200000	3.67230000	3.69040000	3.62120000	3.67860000	2971315.67000000	1587599999999	10860901.81780700	22562	1553145.85000000	5680100.07138600	0
1587600000000	3.67870000	3.73020000	3.59680000	3.63000000	3827311.23000000	1587628799999	14017496.87490900	30395	1927237.48000000	7067963.50870100	0
1587628800000	3.62910000	3.91010000	3.61650000	3.83470000	6598875.77000000	1587657599999	24872091.45025700	48669	3506948.78000000	13219329.60573800	0
1587657600000	3.83480000	3.86000000	3.71910000	3.75330000	3807014.39000000	1587686399999	14500471.52262700	31564	1948211.43000000	7429607.86883500	0
1587686400000	3.75510000	3.88740000	3.73870000	3.86660000	2986316.35000000	1587715199999	11457119.75062100	26321	1427272.15000000	5476151.54033800	0
1587715200000	3.86640000	3.87750000	3.73640000	3.81910000	3245136.10000000	1587743999999	12369613.52550700	27934	1540045.82000000	5870257.58423600	0
1587744000000	3.81900000	3.82950000	3.77140000	3.77350000	1719913.32000000	1587772799999	6534766.24746200	16180	781393.12000000	2969216.77288600	0
1587772800000	3.77350000	3.85550000	3.74200000	3.82010000	1548986.32000000	1587801599999	5890178.43919800	12849	769104.73000000	2927983.52522500	0
1587801600000	3.82160000	3.90620000	3.78010000	3.80810000	2831739.42000000	1587830399999	10861364.94604800	25475	1410100.90000000	5410142.17530500	0
1587830400000	3.81000000	3.84150000	3.74610000	3.78650000	1714343.64000000	1587859199999	6509521.65600800	18419	762510.60000000	2896424.39111000	0
1587859200000	3.78650000	3.80910000	3.64320000	3.71330000	2822104.77000000	1587887999999	10516981.33696300	30366	1152687.70000000	4293171.47352900	0
1587888000000	3.71310000	3.81600000	3.68140000	3.70720000	3317790.63000000	1587916799999	12467332.13959400	38276	1702699.58000000	6402545.10686600	0
1587916800000	3.70630000	3.75000000	3.66500000	3.72100000	2106762.73000000	1587945599999	7824421.15563900	24138	1031470.35000000	3832114.00327200	0
1587945600000	3.72120000	3.73850000	3.54120000	3.63000000	4068923.06000000	1587974399999	14863521.34590800	34350	1781586.96000000	6516707.85277700	0
1587974400000	3.63010000	3.63990000	3.46210000	3.48470000	3935603.07000000	1588003199999	13998790.32695400	36445	1868758.38000000	6647971.21253500	0
1588003200000	3.48380000	3.65500000	3.47100000	3.63830000	3367403.73000000	1588031999999	12029252.82949100	31378	1653440.61000000	5910871.92587000	0
1588032000000	3.63730000	3.64600000	3.55540000	3.61810000	2167365.71000000	1588060799999	7819844.43221800	21768	1147617.33000000	4141750.21188200	0
1588060800000	3.61820000	3.73540000	3.58890000	3.66230000	3277443.27000000	1588089599999	12040365.03472700	32686	1684130.47000000	6186764.20617400	0
1588089600000	3.66180000	3.70760000	3.61190000	3.64130000	1934508.25000000	1588118399999	7068505.00511200	19943	838486.34000000	3064797.83910600	0
1588118400000	3.64220000	3.71000000	3.63000000	3.70000000	2423997.69000000	1588147199999	8905817.83914300	21143	1308582.92000000	4810278.25788000	0
1588147200000	3.69950000	3.78900000	3.68210000	3.77990000	4594650.48000000	1588175999999	17236744.34177900	38118	2322286.93000000	8713958.02727700	0
1588176000000	3.78080000	3.99180000	3.70000000	3.88790000	8106635.37000000	1588204799999	31227619.10538200	68850	4131262.28000000	15929758.19143000	0
1588204800000	3.88810000	3.97410000	3.77500000	3.85370000	4944269.82000000	1588233599999	19281411.95292500	42805	2212925.80000000	8640319.63349300	0
1588233600000	3.85420000	3.86810000	3.62000000	3.71190000	5244245.39000000	1588262399999	19635431.95137700	47288	2377987.93000000	8906196.74614500	0
1588262400000	3.71020000	3.76910000	3.63030000	3.70250000	3356620.81000000	1588291199999	12459956.38999500	35780	1689565.29000000	6273750.67668900	0
1588291200000	3.70140000	3.91620000	3.70030000	3.88550000	3105439.20000000	1588319999999	11917301.32346800	29472	1641940.14000000	6304111.95445600	0
1588320000000	3.88560000	3.89900000	3.78270000	3.78740000	3107375.36000000	1588348799999	11939025.61383800	30238	1383347.34000000	5320810.69637100	0
1588348800000	3.78730000	3.81480000	3.74910000	3.75710000	1871513.80000000	1588377599999	7071966.28499700	22464	858386.19000000	3245804.76917900	0
1588377600000	3.75710000	3.79330000	3.73000000	3.76240000	1287687.00000000	1588406399999	4840043.01669900	14892	588112.69000000	2212619.39079400	0
1588406400000	3.75970000	3.84770000	3.75510000	3.82080000	1596602.98000000	1588435199999	6090892.79166000	18165	817542.17000000	3118757.95844700	0
1588435200000	3.82100000	3.86000000	3.79750000	3.81820000	1582944.03000000	1588463999999	6065558.92415800	16551	767729.30000000	2943536.50705800	0
1588464000000	3.81860000	3.86000000	3.74000000	3.78100000	1950561.23000000	1588492799999	7429904.20227900	19884	904757.06000000	3449488.43910500	0
1588492800000	3.77840000	3.80960000	3.63790000	3.67270000	2116457.13000000	1588521599999	7896227.21398400	22766	932394.16000000	3480446.85398400	0
1588521600000	3.67270000	3.75360000	3.64350000	3.70920000	1503706.43000000	1588550399999	5565683.46345500	17195	755673.88000000	2798500.44083500	0
1588550400000	3.70980000	3.72420000	3.50890000	3.56440000	3019988.34000000	1588579199999	10863634.89372900	28059	1431479.89000000	5150770.30107600	0
1588579200000	3.56520000	3.79830000	3.50330000	3.77500000	4777109.95000000	1588607999999	17569577.58688200	39339	2415232.63000000	8888225.18604100	0
1588608000000	3.77440000	3.82720000	3.71700000	3.74990000	3176623.98000000	1588636799999	11962525.97163600	28691	1626136.24000000	6126488.20944000	0
1588636800000	3.74960000	3.81400000	3.73260000	3.74240000	1479984.39000000	1588665599999	5576984.29875400	16543	739211.65000000	2786930.39277800	0
1588665600000	3.74130000	3.76910000	3.65400000	3.70260000	2206338.18000000	1588694399999	8181764.43900300	21176	983025.26000000	3643516.74988300	0
1588694400000	3.70260000	3.73030000	3.67200000	3.68330000	1044182.01000000	1588723199999	3862781.79931300	10816	559073.91000000	2068224.37980700	0
1588723200000	3.68200000	3.76540000	3.62260000	3.73520000	1659656.36000000	1588751999999	6142883.24460600	19171	845922.92000000	3133079.88408000	0
1588752000000	3.73300000	3.75910000	3.68640000	3.69820000	1924379.03000000	1588780799999	7167894.52526200	19852	953257.95000000	3550824.15784400	0
1588780800000	3.69920000	3.71400000	3.57000000	3.58720000	1715767.20000000	1588809599999	6259356.28513000	17955	733612.74000000	2679873.39129700	0
1588809600000	3.58740000	3.65190000	3.56330000	3.60940000	1485850.71000000	1588838399999	5361613.19900300	15899	713591.18000000	2575900.07354800	0
1588838400000	3.60940000	3.65970000	3.57710000	3.61180000	1737784.92000000	1588867199999	6288031.43830700	17789	859028.55000000	3108400.06536000	0
1588867200000	3.61070000	3.85000000	3.59260000	3.75600000	5257635.96000000	1588895999999	19711411.30491600	45583	2819200.54000000	10569778.17656400	0
1588896000000	3.75800000	3.85000000	3.72110000	3.78900000	2653878.88000000	1588924799999	10067580.97542100	23925	1443024.02000000	5477559.74676500	0
1588924800000	3.78890000	3.79970000	3.68740000	3.73720000	1602316.06000000	1588953599999	5996374.18322900	14618	694810.51000000	2601634.81856600	0
1588953600000	3.73770000	3.85900000	3.73510000	3.80100000	3127529.54000000	1588982399999	11922594.68752600	28631	1736853.88000000	6622028.09562100	0
1588982400000	3.80010000	3.98000000	3.76010000	3.95120000	3961974.15000000	1589011199999	15455814.22406000	34011	2251803.18000000	8787104.31800100	0
1589011200000	3.95260000	4.20710000	3.93890000	4.19090000	7366701.69000000	1589039999999	30186990.66236700	59273	3867584.29000000	15846688.82369600	0
1589040000000	4.19090000	4.21290000	4.01000000	4.01500000	3912045.79000000	1589068799999	16030207.09899200	37826	1781297.11000000	7304803.94437300	0
1589068800000	4.01490000	4.01970000	3.46020000	3.80040000	11703638.68000000	1589097599999	43476363.31740100	93905	5557531.40000000	20612681.74463100	0
1589097600000	3.79990000	3.84190000	3.73210000	3.79930000	2991575.91000000	1589126399999	11324469.32581500	33017	1520444.24000000	5758379.44572700	0
1589126400000	3.79910000	3.81460000	3.57570000	3.75820000	5123174.14000000	1589155199999	19018529.51272700	46791	2402837.83000000	8928284.89986600	0
1589155200000	3.75740000	3.83200000	3.73760000	3.74900000	2064006.65000000	1589183999999	7816774.68442800	21545	1038979.36000000	3936473.41004000	0
1589184000000	3.75060000	3.78930000	3.66000000	3.67660000	3272298.73000000	1589212799999	12177155.48247600	31983	1547870.35000000	5761950.29799600	0
1589212800000	3.67470000	3.69000000	3.28650000	3.58370000	7937568.24000000	1589241599999	27859049.92287100	64608	3819293.45000000	13411185.45142500	0
1589241600000	3.58380000	3.74250000	3.54000000	3.68090000	2756542.97000000	1589270399999	10057646.41542800	26007	1318070.76000000	4810484.59388300	0
1589270400000	3.68090000	3.79320000	3.67430000	3.76800000	2963030.17000000	1589299199999	11104624.53356900	25638	1527880.59000000	5727375.94327000	0
1589299200000	3.76800000	3.78500000	3.65880000	3.69430000	2077913.29000000	1589327999999	7718885.11660000	18555	947786.33000000	3519765.91917300	0
1589328000000	3.69380000	3.74120000	3.65230000	3.66750000	1656431.61000000	1589356799999	6116482.63158700	15160	849750.32000000	3140187.51702500	0
1589356800000	3.66860000	3.77610000	3.63660000	3.77520000	1988809.01000000	1589385599999	7395981.29343800	17664	1070535.96000000	3983994.42215700	0
1589385600000	3.77630000	3.81500000	3.69110000	3.76550000	2344248.52000000	1589414399999	8793294.83232500	22770	1177449.93000000	4418370.32925800	0
1589414400000	3.76540000	3.80360000	3.69470000	3.74310000	1763108.53000000	1589443199999	6610974.82189100	15018	796260.76000000	2989454.23815000	0
1589443200000	3.74320000	3.85830000	3.72430000	3.81150000	3214237.76000000	1589471999999	12205606.35986000	27227	1650724.60000000	6271567.87497200	0
1589472000000	3.81150000	3.85470000	3.74250000	3.80960000	2356309.52000000	1589500799999	8975241.18512700	18766	1113878.79000000	4248474.44109400	0
1589500800000	3.80930000	3.83370000	3.74620000	3.79380000	1910468.71000000	1589529599999	7225835.47926500	14852	961210.28000000	3636923.03819400	0
1589529600000	3.79170000	3.79600000	3.71630000	3.74300000	1446324.42000000	1589558399999	5443362.96489300	12179	705145.83000000	2655594.84162400	0
1589558400000	3.74030000	3.75850000	3.61440000	3.66150000	2215769.76000000	1589587199999	8165398.70025500	18696	992601.32000000	3662127.15665400	0
1589587200000	3.66260000	3.75030000	3.61680000	3.68470000	1271879.34000000	1589615999999	4701830.36175800	13054	599088.52000000	2215104.53985600	0
1589616000000	3.68470000	3.72870000	3.67820000	3.69370000	894823.14000000	1589644799999	3313810.68211200	8052	463094.07000000	1715246.47661900	0
1589644800000	3.69530000	3.79000000	3.68420000	3.76140000	1878677.72000000	1589673599999	7058991.78587000	15776	983399.66000000	3693711.47620400	0
1589673600000	3.76210000	3.84320000	3.75260000	3.82820000	1265476.89000000	1589702399999	4804861.14366800	10514	757449.71000000	2876547.57353200	0
1589702400000	3.82830000	3.85240000	3.78510000	3.82990000	1420285.29000000	1589731199999	5424362.32541700	12907	720468.39000000	2752775.62072000	0
1589731200000	3.83000000	3.83770000	3.77050000	3.78150000	951139.68000000	1589759999999	3607151.43154300	9750	482326.84000000	1829328.06203300	0
